Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
194.01454630239368,325.7615057716457,0,0,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.7715057716457,0,0.01,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.7915057716457,0,0.02,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.82150577164566,0,0.03,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.8615057716457,0,0.04,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.9115057716457,0,0.05,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,325.9715057716457,0,0.060000000000000005,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.0415057716457,0,0.07,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.1215057716457,0,0.08,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.21150577164565,0,0.09,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.31150577164567,0,0.09999999999999999,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.4215057716457,0,0.10999999999999999,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.5415057716457,0,0.11999999999999998,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.6715057716457,0,0.12999999999999998,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.81150577164567,0,0.13999999999999999,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,326.96150577164565,0,0.15,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,327.1215057716457,0,0.16,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,327.2915057716457,0,0.17,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,327.4715057716457,0,0.18000000000000002,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,327.6615057716457,0,0.19000000000000003,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,327.8615057716457,0,0.20000000000000004,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,328.07150577164566,0,0.21000000000000005,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,328.2915057716457,0,0.22000000000000006,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,328.5215057716457,0,0.23000000000000007,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,328.7615057716457,0,0.24000000000000007,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,329.0115057716457,0,0.25000000000000006,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,329.2715057716457,0,0.26000000000000006,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,329.5415057716457,0,0.2700000000000001,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,329.82150577164566,0,0.2800000000000001,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,330.1115057716457,0,0.2900000000000001,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,330.4115057716457,0,0.3000000000000001,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,330.7215057716457,0,0.3100000000000001,0,0,0,False,322.3820240034794,980,100,p
194.01454630239368,331.0415057716457,0,0.3200000000000001,0,0,0.02,False,322.3820240034794,980,100,d
194.01454630239368,331.3715057716457,0,0.3300000000000001,0,0,0.04,False,322.3820240034794,980,100,d
194.01454630239368,331.71150577164565,0,0.34000000000000014,0,0,0.06,False,322.3820240034794,980,100,d
194.01454630239368,332.06150577164567,0,0.35000000000000014,0,0,0.08,False,322.3820240034794,980,100,d
194.01454630239368,332.4215057716457,0,0.36000000000000015,0,0,0.1,False,322.3820240034794,980,100,d
194.01454630239368,332.7915057716457,0,0.37000000000000016,0,0,0.12000000000000001,False,322.3820240034794,980,100,d
194.01454630239368,333.1715057716457,0,0.38000000000000017,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,333.56150577164567,0,0.3900000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,333.96150577164565,0,0.4000000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,334.3715057716457,0,0.4100000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,334.7915057716457,0,0.4200000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,335.2215057716457,0,0.4300000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,335.6615057716457,0,0.4400000000000002,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,336.1115057716457,0,0.45000000000000023,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,336.57150577164566,0,0.46000000000000024,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,337.0415057716457,0,0.47000000000000025,0,0,0.12000000000000001,False,322.3820240034794,980,100, 
194.01454630239368,337.5215057716457,0,0.48000000000000026,0,0,0.12000000000000001,True,322.3820240034794,980,100,w
194.01694054653947,337.99164959892863,0.0023942441457783883,0.4701438272829229,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,99.5,w
194.02172903483103,338.45193725349446,0.004788488291556777,0.4602876545658456,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,99.0,w
194.02891176726837,338.90236873534326,0.007182732437335165,0.45043148184876824,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,98.5,w
194.03848874385147,339.34294404447496,0.009576976583113553,0.4405753091316909,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,98.0,w
194.05045996458037,339.77366318088957,0.011971220728891941,0.43071913641461357,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,97.5,w
194.06482542945503,340.1945261445871,0.014365464874670329,0.42086296369753623,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,97.0,w
194.08158513847548,340.60553293556757,0.016759709020448717,0.4110067909804589,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,96.5,w
194.1007390916417,341.00668355383095,0.019153953166227106,0.40115061826338155,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,96.0,w
194.12228728895371,341.39797799937725,0.021548197312005496,0.3912944455463042,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,95.5,w
194.1462297304115,341.77941627220645,0.023942441457783886,0.3814382728292269,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,95.0,w
194.17256641601506,342.1509983723186,0.026336685603562275,0.37158210011214954,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,94.5,w
194.2012973457644,342.5127242997137,0.028730929749340665,0.3617259273950722,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,94.0,w
194.2324225196595,342.86459405439166,0.031125173895119054,0.35186975467799486,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,93.5,w
194.2659419377004,343.2066076363526,0.03351941804089744,0.3420135819609175,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,93.0,w
194.3018555998871,343.53876504559645,0.03591366218667583,0.3321574092438402,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,92.5,w
194.34016350621954,343.8610662821232,0.03830790633245421,0.32230123652676285,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,92.0,w
194.38086565669778,344.17351134593287,0.0407021504782326,0.3124450638096855,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,91.5,w
194.42396205132178,344.4761002370255,0.043096394624010985,0.30258889109260817,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,91.0,w
194.46945269009157,344.768832955401,0.04549063876978937,0.29273271837553083,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,90.5,w
194.51733757300713,345.05170950105946,0.04788488291556776,0.2828765456584535,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,90.0,w
194.56761670006847,345.32472987400087,0.05027912706134614,0.27302037294137615,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,89.5,w
194.6202900712756,345.5878940742252,0.05267337120712453,0.2631642002242988,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,89.0,w
194.6753576866285,345.8412021017324,0.055067615352902916,0.2533080275072215,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,88.5,w
194.7328195461272,346.0846539565225,0.0574618594986813,0.24345185479014417,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,88.0,w
194.79267564977164,346.3182496385956,0.05985610364445969,0.23359568207306683,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,87.5,w
194.85492599756188,346.5419891479516,0.062250347790238074,0.22373950935598952,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,87.0,w
194.9195705894979,346.7558724845905,0.06464459193601646,0.2138833366389122,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,86.5,w
194.9866094255797,346.9598996485123,0.06703883608179485,0.2040271639218349,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,86.0,w
195.05604250580728,347.1540706397171,0.06943308022757325,0.1941709912047576,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,85.5,w
195.12786983018063,347.33838545820475,0.07182732437335164,0.18431481848768028,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,85.0,w
195.20209139869976,347.51284410397534,0.07422156851913003,0.17445864577060297,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,84.5,w
195.27870721136466,347.6774465770289,0.07661581266490843,0.16460247305352566,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,84.0,w
195.35771726817535,347.83219287736534,0.07901005681068682,0.15474630033644834,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,83.5,w
195.43912156913183,347.9770830049847,0.08140430095646521,0.14489012761937103,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,83.0,w
195.52292011423407,348.112116959887,0.0837985451022436,0.13503395490229372,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,82.5,w
195.6091129034821,348.2372947420722,0.086192789248022,0.1251777821852164,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,82.0,w
195.6976999368759,348.35261635154035,0.08858703339380039,0.1153216094681391,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,81.5,w
195.78868121441548,348.4580817882914,0.09098127753957878,0.10546543675106179,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,81.0,w
195.88205673610082,348.5536910523254,0.09337552168535718,0.09560926403398445,0.0023942441457783883,-0.019856172717077326,0.12000000000000001,True,322.3820240034794,980,80.5,w
195.97782650193196,348.6394441436423,0.09576976583113557,0.08575309131690712,0.0023942441457783883,-0.019856172717077326,0.14,True,322.3820240034794,980,80.0,d
196.076387130056,348.71539291503495,0.0985606281240203,0.07594877139265437,0.002790862292884731,-0.01980431992425274,0.16,True,322.3820240034794,980,79.5,d
196.1781341223123,348.7815971407601,0.10174699225630522,0.06620422572514181,0.0031863641322849162,-0.01974454566751254,0.18,True,322.3820240034794,980,79.0,d
196.28346170603712,348.83812449262945,0.1053275837248217,0.05652735186937938,0.0035805914685164814,-0.01967687385576243,0.19999999999999998,True,322.3820240034794,980,78.5,d
196.39276267637783,348.88505051294203,0.10930097034072293,0.04692602031255454,0.003973386615901222,-0.019601331556824832,0.21999999999999997,True,322.3820240034794,980,78.0,d
196.50642823918017,348.922458584268,0.11366556280234032,0.03740807132594243,0.0043645924616173845,-0.01951794898661211,0.23999999999999996,True,322.3820240034794,980,77.5,d
196.62484785451105,348.9504398960969,0.11841961533088301,0.027981311828901834,0.0047540525285426904,-0.019426759497040594,0.25999999999999995,True,322.3820240034794,980,77.0,d
196.74840908087978,348.9690934083631,0.1235612263687261,0.018653512266211567,0.005141611037843101,-0.019327799562690266,0.25999999999999995,False,322.3820240034794,980,76.5, 
196.87197030724852,348.9977469206293,0.1235612263687261,0.028653512266211566,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
196.99553153361725,349.0364004328955,0.1235612263687261,0.03865351226621157,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.119092759986,349.0850539451617,0.1235612263687261,0.04865351226621157,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.24265398635472,349.1437074574279,0.1235612263687261,0.05865351226621157,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.36621521272346,349.21236096969415,0.1235612263687261,0.06865351226621157,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.4897764390922,349.29101448196036,0.1235612263687261,0.07865351226621156,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.61333766546093,349.37966799422657,0.1235612263687261,0.08865351226621156,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.73689889182967,349.47832150649276,0.1235612263687261,0.09865351226621155,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.8604601181984,349.58697501875895,0.1235612263687261,0.10865351226621155,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
197.98402134456714,349.7056285310252,0.1235612263687261,0.11865351226621154,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
198.10758257093588,349.8342820432914,0.1235612263687261,0.12865351226621155,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
198.2311437973046,349.9729355555576,0.1235612263687261,0.13865351226621156,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
198.35470502367335,350.12158906782383,0.1235612263687261,0.14865351226621157,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
198.47826625004208,350.28024258009003,0.1235612263687261,0.15865351226621158,0,0,0.25999999999999995,False,322.3820240034794,980,76.5, 
198.60182747641082,350.4488960923562,0.1235612263687261,0.16865351226621159,0,0,0.23999999999999996,False,322.3820240034794,980,76.5,a
198.72538870277955,350.62754960462246,0.1235612263687261,0.1786535122662116,0,0,0.21999999999999997,False,322.3820240034794,980,76.5,a
198.8489499291483,350.8162031168887,0.1235612263687261,0.1886535122662116,0,0,0.19999999999999998,False,322.3820240034794,980,76.5,a
198.97251115551703,351.0148566291549,0.1235612263687261,0.1986535122662116,0,0,0.18,False,322.3820240034794,980,76.5,a
199.09607238188576,351.2235101414211,0.1235612263687261,0.20865351226621162,0,0,0.16,False,322.3820240034794,980,76.5,a
199.2196336082545,351.4421636536873,0.1235612263687261,0.21865351226621163,0,0,0.14,False,322.3820240034794,980,76.5,a
199.34319483462323,351.6708171659535,0.1235612263687261,0.22865351226621164,0,0,0.12000000000000001,False,322.3820240034794,980,76.5,a
199.46675606099197,351.90947067821975,0.1235612263687261,0.23865351226621165,0,0,0.1,False,322.3820240034794,980,76.5,a
199.5903172873607,352.158124190486,0.1235612263687261,0.24865351226621166,0,0,0.08,False,322.3820240034794,980,76.5,a
199.71387851372944,352.4167777027522,0.1235612263687261,0.25865351226621164,0,0,0.06,False,322.3820240034794,980,76.5,a
199.83743974009818,352.6854312150184,0.1235612263687261,0.26865351226621165,0,0,0.039999999999999994,False,322.3820240034794,980,76.5,a
199.9610009664669,352.9640847272846,0.1235612263687261,0.27865351226621166,0,0,0.019999999999999993,False,322.3820240034794,980,76.5,a
200.08456219283565,353.2527382395508,0.1235612263687261,0.28865351226621166,0,0,0.0,False,322.3820240034794,980,76.5,a
200.20812341920438,353.551391751817,0.1235612263687261,0.2986535122662117,0,0,0.019999999999999574,False,322.3820240034794,980,76.5,d
200.33168464557312,353.8600452640832,0.1235612263687261,0.3086535122662117,0,0,0.03999999999999958,False,322.3820240034794,980,76.5,d
200.45524587194186,354.17869877634945,0.1235612263687261,0.3186535122662117,0,0,0.05999999999999958,False,322.3820240034794,980,76.5,d
200.5788070983106,354.50735228861566,0.1235612263687261,0.3286535122662117,0,0,0.07999999999999959,False,322.3820240034794,980,76.5,d
200.70236832467933,354.84600580088187,0.1235612263687261,0.3386535122662117,0,0,0.09999999999999959,False,322.3820240034794,980,76.5,d
200.82592955104806,355.19465931314807,0.1235612263687261,0.3486535122662117,0,0,0.1199999999999996,False,322.3820240034794,980,76.5,d
200.9494907774168,355.55331282541425,0.1235612263687261,0.3586535122662117,0,0,0.1399999999999996,False,322.3820240034794,980,76.5,d
201.07305200378553,355.9219663376805,0.1235612263687261,0.36865351226621174,0,0,0.1599999999999996,False,322.3820240034794,980,76.5,d
201.19661323015427,356.3006198499467,0.1235612263687261,0.37865351226621174,0,0,0.17999999999999958,False,322.3820240034794,980,76.5,d
201.320174456523,356.68927336221293,0.1235612263687261,0.38865351226621175,0,0,0.19999999999999957,False,322.3820240034794,980,76.5,d
201.44373568289174,357.08792687447914,0.1235612263687261,0.39865351226621176,0,0,0.21999999999999956,False,322.3820240034794,980,76.5,d
201.56729690926048,357.49658038674534,0.1235612263687261,0.40865351226621177,0,0,0.23999999999999955,False,322.3820240034794,980,76.5,d
201.6908581356292,357.9152338990115,0.1235612263687261,0.4186535122662118,0,0,0.25999999999999956,False,322.3820240034794,980,76.5,d
201.81441936199795,358.34388741127776,0.1235612263687261,0.4286535122662118,0,0,0.2799999999999996,False,322.3820240034794,980,76.5,d
201.93798058836668,358.782540923544,0.1235612263687261,0.4386535122662118,0,0,0.2999999999999996,False,322.3820240034794,980,76.5,d
202.06154181473542,359.2311944358102,0.1235612263687261,0.4486535122662118,0,0,0.2999999999999996,True,322.3820240034794,980,76.5,w
202.19101344523736,359.6707412182939,0.12947163050195287,0.4395467824836997,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,76.0,w
202.32639547987253,360.10118127099514,0.13538203463517964,0.4304400527011876,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,75.5,w
202.46768791864093,360.5225145939138,0.14129243876840641,0.42133332291867553,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,75.0,w
202.61489076154257,360.93474118704995,0.14720284290163319,0.41222659313616344,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,74.5,w
202.76800400857744,361.3378610504036,0.15311324703485996,0.40311986335365135,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,74.0,w
202.92702765974553,361.73187418397475,0.15902365116808673,0.39401313357113926,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,73.5,w
203.09196171504684,362.1167805877634,0.1649340553013135,0.38490640378862717,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,73.0,w
203.26280617448137,362.4925802617695,0.17084445943454027,0.3757996740061151,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,72.5,w
203.43956103804913,362.8592732059931,0.17675486356776704,0.366692944223603,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,72.0,w
203.62222630575013,363.21685942043416,0.1826652677009938,0.3575862144410909,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,71.5,w
203.81080197758436,363.56533890509274,0.18857567183422058,0.3484794846585788,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,71.0,w
204.00528805355182,363.9047116599688,0.19448607596744735,0.3393727548760667,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,70.5,w
204.2056845336525,364.2349776850624,0.20039648010067412,0.3302660250935546,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,70.0,w
204.41199141788638,364.5561369803734,0.2063068842339009,0.32115929531104254,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,69.5,w
204.6242087062535,364.86818954590194,0.21221728836712767,0.31205256552853045,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,69.0,w
204.84233639875387,365.17113538164796,0.21812769250035444,0.30294583574601835,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,68.5,w
205.06637449538746,365.46497448761147,0.2240380966335812,0.29383910596350626,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,68.0,w
205.29632299615426,365.7497068637925,0.22994850076680798,0.2847323761809942,0.005910404133226783,-0.019106729782512124,0.2999999999999996,True,322.3820240034794,980,67.5,w
