Success: False
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
511.9184647528539,261.8685657614582,0,0,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,261.8785657614582,0,0.01,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,261.89856576145826,0,0.02,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,261.92856576145823,0,0.03,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,261.9685657614582,0,0.04,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.01856576145826,0,0.05,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.0785657614582,0,0.060000000000000005,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.14856576145826,0,0.07,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.22856576145824,0,0.08,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.3185657614582,0,0.09,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.41856576145824,0,0.09999999999999999,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.52856576145825,0,0.10999999999999999,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.64856576145826,0,0.11999999999999998,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.77856576145825,0,0.12999999999999998,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,262.91856576145824,0,0.13999999999999999,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.0685657614582,0,0.15,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.22856576145824,0,0.16,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.39856576145826,0,0.17,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.5785657614582,0,0.18000000000000002,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.76856576145826,0,0.19000000000000003,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,263.9685657614582,0,0.20000000000000004,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,264.17856576145823,0,0.21000000000000005,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,264.39856576145826,0,0.22000000000000006,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,264.6285657614582,0,0.23000000000000007,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,264.8685657614582,0,0.24000000000000007,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,265.1185657614582,0,0.25000000000000006,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,265.3785657614582,0,0.26000000000000006,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,265.64856576145826,0,0.2700000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,265.92856576145823,0,0.2800000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,266.2185657614582,0,0.2900000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,266.51856576145826,0,0.3000000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,266.8285657614582,0,0.3100000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,267.14856576145826,0,0.3200000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,267.47856576145824,0,0.3300000000000001,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,267.8185657614582,0,0.34000000000000014,0,0,0,False,656.0528835476547,980,100,p
511.9184647528539,268.16856576145824,0,0.35000000000000014,0,0,0,False,656.0528835476547,980,100,p
