Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
204.68706254204548,457.07264542516015,0,0,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.08264542516014,0,0.01,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.1026454251601,0,0.02,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.1326454251601,0,0.03,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.1726454251601,0,0.04,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.2226454251601,0,0.05,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.2826454251601,0,0.060000000000000005,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.3526454251601,0,0.07,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.4326454251601,0,0.08,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.5226454251601,0,0.09,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.6226454251601,0,0.09999999999999999,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.7326454251601,0,0.10999999999999999,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.8526454251601,0,0.11999999999999998,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,457.9826454251601,0,0.12999999999999998,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.1226454251601,0,0.13999999999999999,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.2726454251601,0,0.15,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.4326454251601,0,0.16,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.6026454251601,0,0.17,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.7826454251601,0,0.18000000000000002,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,458.9726454251601,0,0.19000000000000003,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,459.1726454251601,0,0.20000000000000004,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,459.3826454251601,0,0.21000000000000005,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,459.6026454251601,0,0.22000000000000006,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,459.83264542516014,0,0.23000000000000007,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,460.07264542516015,0,0.24000000000000007,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,460.32264542516015,0,0.25000000000000006,0,0,0,False,107.46835511728466,980,100,p
204.68706254204548,460.58264542516014,0,0.26000000000000006,0,0,0,False,107.46835511728466,980,100,p
