Success: False
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
147.8090227987272,506.406046208305,0,0,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.416046208305,0,0.01,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.43604620830496,0,0.02,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.46604620830493,0,0.03,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.50604620830495,0,0.04,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.55604620830496,0,0.05,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.61604620830497,0,0.060000000000000005,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.68604620830496,0,0.07,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.76604620830494,0,0.08,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.8560462083049,0,0.09,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,506.95604620830494,0,0.09999999999999999,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.06604620830495,0,0.10999999999999999,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.18604620830496,0,0.11999999999999998,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.31604620830495,0,0.12999999999999998,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.45604620830494,0,0.13999999999999999,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.6060462083049,0,0.15,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.76604620830494,0,0.16,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,507.93604620830496,0,0.17,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,508.11604620830497,0,0.18000000000000002,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,508.30604620830496,0,0.19000000000000003,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,508.50604620830495,0,0.20000000000000004,0,0,0,False,832.7896570134077,980,100,p
147.8090227987272,508.71604620830493,0,0.21000000000000005,0,0,0,False,832.7896570134077,980,100,d
147.8090227987272,508.93604620830496,0,0.22000000000000006,0,0,0.02,False,832.7896570134077,980,100,d
147.8090227987272,509.166046208305,0,0.23000000000000007,0,0,0.04,False,832.7896570134077,980,100,d
147.8090227987272,509.406046208305,0,0.24000000000000007,0,0,0.06,False,832.7896570134077,980,100,d
147.8090227987272,509.656046208305,0,0.25000000000000006,0,0,0.08,False,832.7896570134077,980,100,d
147.8090227987272,509.916046208305,0,0.26000000000000006,0,0,0.1,False,832.7896570134077,980,100,d
147.8090227987272,510.18604620830496,0,0.2700000000000001,0,0,0.12000000000000001,False,832.7896570134077,980,100,d
147.8090227987272,510.46604620830493,0,0.2800000000000001,0,0,0.14,False,832.7896570134077,980,100,d
147.8090227987272,510.75604620830495,0,0.2900000000000001,0,0,0.16,False,832.7896570134077,980,100,d
147.8090227987272,511.05604620830496,0,0.3000000000000001,0,0,0.18,False,832.7896570134077,980,100,d
147.8090227987272,511.36604620830497,0,0.3100000000000001,0,0,0.19999999999999998,False,832.7896570134077,980,100,d
147.8090227987272,511.68604620830496,0,0.3200000000000001,0,0,0.21999999999999997,False,832.7896570134077,980,100,d
147.8090227987272,512.0160462083049,0,0.3300000000000001,0,0,0.23999999999999996,False,832.7896570134077,980,100,d
147.8090227987272,512.3560462083049,0,0.34000000000000014,0,0,0.25999999999999995,False,832.7896570134077,980,100,d
147.8090227987272,512.706046208305,0,0.35000000000000014,0,0,0.27999999999999997,False,832.7896570134077,980,100,d
147.8090227987272,513.0660462083049,0,0.36000000000000015,0,0,0.3,False,832.7896570134077,980,100,d
147.8090227987272,513.436046208305,0,0.37000000000000016,0,0,0.32,False,832.7896570134077,980,100,d
147.8090227987272,513.8160462083049,0,0.38000000000000017,0,0,0.34,False,832.7896570134077,980,100,d
147.8090227987272,514.206046208305,0,0.3900000000000002,0,0,0.36000000000000004,False,832.7896570134077,980,100,d
147.8090227987272,514.6060462083049,0,0.4000000000000002,0,0,0.38000000000000006,False,832.7896570134077,980,100,d
147.8090227987272,515.0160462083049,0,0.4100000000000002,0,0,0.4000000000000001,False,832.7896570134077,980,100,d
147.8090227987272,515.436046208305,0,0.4200000000000002,0,0,0.4200000000000001,False,832.7896570134077,980,100,d
147.8090227987272,515.866046208305,0,0.4300000000000002,0,0,0.4400000000000001,False,832.7896570134077,980,100,d
147.8090227987272,516.3060462083049,0,0.4400000000000002,0,0,0.46000000000000013,False,832.7896570134077,980,100,d
147.8090227987272,516.756046208305,0,0.45000000000000023,0,0,0.48000000000000015,False,832.7896570134077,980,100,d
147.8090227987272,517.216046208305,0,0.46000000000000024,0,0,0.5000000000000001,False,832.7896570134077,980,100,d
147.8090227987272,517.686046208305,0,0.47000000000000025,0,0,0.5200000000000001,False,832.7896570134077,980,100,d
147.8090227987272,518.166046208305,0,0.48000000000000026,0,0,0.5400000000000001,False,832.7896570134077,980,100,d
147.8090227987272,518.656046208305,0,0.49000000000000027,0,0,0.5600000000000002,False,832.7896570134077,980,100,d
147.8090227987272,519.156046208305,0,0.5000000000000002,0,0,0.5800000000000002,False,832.7896570134077,980,100,d
147.8090227987272,519.666046208305,0,0.5100000000000002,0,0,0.6000000000000002,False,832.7896570134077,980,100,d
147.8090227987272,520.186046208305,0,0.5200000000000002,0,0,0.6200000000000002,False,832.7896570134077,980,100,d
147.8090227987272,520.716046208305,0,0.5300000000000002,0,0,0.6400000000000002,False,832.7896570134077,980,100,d
147.8090227987272,521.256046208305,0,0.5400000000000003,0,0,0.6600000000000003,False,832.7896570134077,980,100,d
147.8090227987272,521.8060462083049,0,0.5500000000000003,0,0,0.6800000000000003,False,832.7896570134077,980,100,d
147.8090227987272,522.366046208305,0,0.5600000000000003,0,0,0.7000000000000003,False,832.7896570134077,980,100,d
147.8090227987272,522.936046208305,0,0.5700000000000003,0,0,0.7200000000000003,False,832.7896570134077,980,100,d
147.8090227987272,523.5160462083049,0,0.5800000000000003,0,0,0.7400000000000003,False,832.7896570134077,980,100,d
147.8090227987272,524.1060462083049,0,0.5900000000000003,0,0,0.7600000000000003,False,832.7896570134077,980,100,d
147.8090227987272,524.706046208305,0,0.6000000000000003,0,0,0.7800000000000004,False,832.7896570134077,980,100,d
147.8090227987272,525.3160462083049,0,0.6100000000000003,0,0,0.8000000000000004,False,832.7896570134077,980,100,d
147.8090227987272,525.936046208305,0,0.6200000000000003,0,0,0.8200000000000004,False,832.7896570134077,980,100,d
147.8090227987272,526.5660462083049,0,0.6300000000000003,0,0,0.8400000000000004,False,832.7896570134077,980,100,d
147.8090227987272,527.206046208305,0,0.6400000000000003,0,0,0.8600000000000004,False,832.7896570134077,980,100,d
147.8090227987272,527.8560462083049,0,0.6500000000000004,0,0,0.8800000000000004,False,832.7896570134077,980,100,d
147.8090227987272,528.5160462083049,0,0.6600000000000004,0,0,0.9000000000000005,False,832.7896570134077,980,100,d
147.8090227987272,529.186046208305,0,0.6700000000000004,0,0,0.9200000000000005,False,832.7896570134077,980,100,d
147.8090227987272,529.866046208305,0,0.6800000000000004,0,0,0.9400000000000005,False,832.7896570134077,980,100,d
147.8090227987272,530.5560462083049,0,0.6900000000000004,0,0,0.9600000000000005,False,832.7896570134077,980,100,d
147.8090227987272,531.256046208305,0,0.7000000000000004,0,0,0.9800000000000005,False,832.7896570134077,980,100,d
147.8090227987272,531.966046208305,0,0.7100000000000004,0,0,1.0000000000000004,False,832.7896570134077,980,100,d
147.8090227987272,532.686046208305,0,0.7200000000000004,0,0,1.0200000000000005,False,832.7896570134077,980,100,d
147.8090227987272,533.416046208305,0,0.7300000000000004,0,0,1.0400000000000005,False,832.7896570134077,980,100,d
147.8090227987272,534.156046208305,0,0.7400000000000004,0,0,1.0400000000000005,True,832.7896570134077,980,100,w
147.82627088327206,534.8959218031603,0.017248084544866774,0.7398755948553449,0.017248084544866774,-0.010124405144655561,1.0400000000000005,True,832.7896570134077,980,99.5,w
147.86076705236178,535.635672992871,0.03449616908973355,0.7397511897106894,0.017248084544866774,-0.010124405144655561,1.0400000000000005,True,832.7896570134077,980,99.0,w
147.9125113059964,536.375299777437,0.05174425363460032,0.7396267845660339,0.017248084544866774,-0.010124405144655561,1.0400000000000005,True,832.7896570134077,980,98.5,w
147.98150364417586,537.1148021568584,0.0689923381794671,0.7395023794213784,0.017248084544866774,-0.010124405144655561,1.0400000000000005,True,832.7896570134077,980,98.0,w
