Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
746.9307014377758,236.25519531400886,0,0,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.26519531400885,0,0.01,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.28519531400886,0,0.02,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.31519531400886,0,0.03,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.35519531400885,0,0.04,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.40519531400886,0,0.05,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.46519531400887,0,0.060000000000000005,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.53519531400886,0,0.07,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.61519531400887,0,0.08,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.70519531400888,0,0.09,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.80519531400887,0,0.09999999999999999,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,236.91519531400888,0,0.10999999999999999,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.0351953140089,0,0.11999999999999998,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.16519531400888,0,0.12999999999999998,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.30519531400887,0,0.13999999999999999,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.45519531400888,0,0.15,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.61519531400887,0,0.16,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.78519531400886,0,0.17,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,237.96519531400887,0,0.18000000000000002,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,238.15519531400886,0,0.19000000000000003,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,238.35519531400885,0,0.20000000000000004,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,238.56519531400886,0,0.21000000000000005,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,238.78519531400886,0,0.22000000000000006,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,239.01519531400885,0,0.23000000000000007,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,239.25519531400886,0,0.24000000000000007,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,239.50519531400886,0,0.25000000000000006,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,239.76519531400885,0,0.26000000000000006,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,240.03519531400886,0,0.2700000000000001,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,240.31519531400886,0,0.2800000000000001,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,240.60519531400885,0,0.2900000000000001,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,240.90519531400886,0,0.3000000000000001,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,241.21519531400887,0,0.3100000000000001,0,0,0,False,745.8237720870508,980,100,p
746.9307014377758,241.53519531400886,0,0.3200000000000001,0,0,0,False,745.8237720870508,980,100,p
