Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
635.1940739765904,437.47369022392024,0,0,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.48369022392023,0,0.01,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.5036902239202,0,0.02,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.5336902239202,0,0.03,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.5736902239202,0,0.04,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.6236902239202,0,0.05,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.6836902239202,0,0.060000000000000005,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.7536902239202,0,0.07,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.8336902239202,0,0.08,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,437.9236902239202,0,0.09,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.0236902239202,0,0.09999999999999999,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.1336902239202,0,0.10999999999999999,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.2536902239202,0,0.11999999999999998,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.3836902239202,0,0.12999999999999998,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.5236902239202,0,0.13999999999999999,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.6736902239202,0,0.15,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,438.8336902239202,0,0.16,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,439.0036902239202,0,0.17,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,439.1836902239202,0,0.18000000000000002,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,439.3736902239202,0,0.19000000000000003,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,439.5736902239202,0,0.20000000000000004,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,439.7836902239202,0,0.21000000000000005,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,440.0036902239202,0,0.22000000000000006,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,440.23369022392023,0,0.23000000000000007,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,440.47369022392024,0,0.24000000000000007,0,0,0,False,695.5558500867642,980,100,p
635.1940739765904,440.72369022392024,0,0.25000000000000006,0,0,0.02,False,695.5558500867642,980,100,d
635.1940739765904,440.98369022392023,0,0.26000000000000006,0,0,0.04,False,695.5558500867642,980,100,d
635.1940739765904,441.2536902239202,0,0.2700000000000001,0,0,0.06,False,695.5558500867642,980,100,d
635.1940739765904,441.5336902239202,0,0.2800000000000001,0,0,0.08,False,695.5558500867642,980,100,d
635.1940739765904,441.8236902239202,0,0.2900000000000001,0,0,0.1,False,695.5558500867642,980,100,d
635.1940739765904,442.1236902239202,0,0.3000000000000001,0,0,0.12000000000000001,False,695.5558500867642,980,100,d
635.1940739765904,442.4336902239202,0,0.3100000000000001,0,0,0.14,False,695.5558500867642,980,100,d
635.1940739765904,442.7536902239202,0,0.3200000000000001,0,0,0.16,False,695.5558500867642,980,100,d
635.1940739765904,443.0836902239202,0,0.3300000000000001,0,0,0.18,False,695.5558500867642,980,100,d
635.1940739765904,443.4236902239202,0,0.34000000000000014,0,0,0.19999999999999998,False,695.5558500867642,980,100,d
635.1940739765904,443.7736902239202,0,0.35000000000000014,0,0,0.21999999999999997,False,695.5558500867642,980,100,d
635.1940739765904,444.1336902239202,0,0.36000000000000015,0,0,0.23999999999999996,False,695.5558500867642,980,100,d
635.1940739765904,444.5036902239202,0,0.37000000000000016,0,0,0.25999999999999995,False,695.5558500867642,980,100,d
635.1940739765904,444.8836902239202,0,0.38000000000000017,0,0,0.27999999999999997,False,695.5558500867642,980,100,d
635.1940739765904,445.2736902239202,0,0.3900000000000002,0,0,0.3,False,695.5558500867642,980,100,d
635.1940739765904,445.6736902239202,0,0.4000000000000002,0,0,0.27999999999999997,False,695.5558500867642,980,100,a
635.1940739765904,446.0836902239202,0,0.4100000000000002,0,0,0.25999999999999995,False,695.5558500867642,980,100,a
635.1940739765904,446.5036902239202,0,0.4200000000000002,0,0,0.23999999999999996,False,695.5558500867642,980,100,a
635.1940739765904,446.9336902239202,0,0.4300000000000002,0,0,0.21999999999999997,False,695.5558500867642,980,100,a
635.1940739765904,447.3736902239202,0,0.4400000000000002,0,0,0.19999999999999998,False,695.5558500867642,980,100,a
635.1940739765904,447.8236902239202,0,0.45000000000000023,0,0,0.18,False,695.5558500867642,980,100,a
635.1940739765904,448.2836902239202,0,0.46000000000000024,0,0,0.16,False,695.5558500867642,980,100,a
635.1940739765904,448.7536902239202,0,0.47000000000000025,0,0,0.14,False,695.5558500867642,980,100,a
635.1940739765904,449.23369022392023,0,0.48000000000000026,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,449.72369022392024,0,0.49000000000000027,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,450.22369022392024,0,0.5000000000000002,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,450.73369022392023,0,0.5100000000000002,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,451.2536902239202,0,0.5200000000000002,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,451.7836902239202,0,0.5300000000000002,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,452.3236902239202,0,0.5400000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,452.8736902239202,0,0.5500000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,453.4336902239202,0,0.5600000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,454.0036902239202,0,0.5700000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,454.5836902239202,0,0.5800000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,455.1736902239202,0,0.5900000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,455.7736902239202,0,0.6000000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,456.3836902239202,0,0.6100000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,457.0036902239202,0,0.6200000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,457.6336902239202,0,0.6300000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,458.2736902239202,0,0.6400000000000003,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,458.9236902239202,0,0.6500000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,459.5836902239202,0,0.6600000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,460.2536902239202,0,0.6700000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,460.9336902239202,0,0.6800000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,461.6236902239202,0,0.6900000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,462.3236902239202,0,0.7000000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,463.0336902239202,0,0.7100000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,463.7536902239202,0,0.7200000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,464.48369022392023,0,0.7300000000000004,0,0,0.14,False,695.5558500867642,980,100,s
635.1940739765904,465.22369022392024,0,0.7400000000000004,0,0,0.14,True,695.5558500867642,980,100,w
635.1968648388832,465.95388590399597,0.002790862292884731,0.7301956800757478,0.002790862292884731,-0.01980431992425274,0.14,True,695.5558500867642,980,99.5,w
635.202446563469,466.67427726414746,0.005581724585769462,0.7203913601514951,0.002790862292884731,-0.01980431992425274,0.14,True,695.5558500867642,980,99.0,w
635.2108191503477,467.38486430437473,0.008372586878654192,0.7105870402272424,0.002790862292884731,-0.01980431992425274,0.14,True,695.5558500867642,980,98.5,w
635.2219825995193,468.0856470246777,0.011163449171538924,0.7007827203029897,0.002790862292884731,-0.01980431992425274,0.14,True,695.5558500867642,980,98.0,w
