Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
341.27447329619577,461.5260078763823,0,0,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.5360078763823,0,0.01,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.5560078763823,0,0.02,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.58600787638227,0,0.03,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.6260078763823,0,0.04,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.6760078763823,0,0.05,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.7360078763823,0,0.060000000000000005,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.8060078763823,0,0.07,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.8860078763823,0,0.08,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,461.97600787638225,0,0.09,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.0760078763823,0,0.09999999999999999,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.1860078763823,0,0.10999999999999999,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.3060078763823,0,0.11999999999999998,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.4360078763823,0,0.12999999999999998,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.5760078763823,0,0.13999999999999999,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.72600787638225,0,0.15,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,462.8860078763823,0,0.16,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,463.0560078763823,0,0.17,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,463.2360078763823,0,0.18000000000000002,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,463.4260078763823,0,0.19000000000000003,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,463.6260078763823,0,0.20000000000000004,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,463.83600787638227,0,0.21000000000000005,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,464.0560078763823,0,0.22000000000000006,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,464.2860078763823,0,0.23000000000000007,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,464.5260078763823,0,0.24000000000000007,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,464.7760078763823,0,0.25000000000000006,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,465.0360078763823,0,0.26000000000000006,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,465.3060078763823,0,0.2700000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,465.58600787638227,0,0.2800000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,465.8760078763823,0,0.2900000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,466.1760078763823,0,0.3000000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,466.4860078763823,0,0.3100000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,466.8060078763823,0,0.3200000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,467.1360078763823,0,0.3300000000000001,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,467.47600787638225,0,0.34000000000000014,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,467.8260078763823,0,0.35000000000000014,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,468.1860078763823,0,0.36000000000000015,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,468.5560078763823,0,0.37000000000000016,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,468.9360078763823,0,0.38000000000000017,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,469.3260078763823,0,0.3900000000000002,0,0,0,False,306.6824382769098,980,100,p
341.27447329619577,469.72600787638225,0,0.4000000000000002,0,0,0,False,306.6824382769098,980,100,p
