Success: True
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
368.97512810838816,325.7174203971134,0,0,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.7274203971134,0,0.01,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.7474203971134,0,0.02,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.77742039711336,0,0.03,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.8174203971134,0,0.04,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.8674203971134,0,0.05,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.9274203971134,0,0.060000000000000005,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,325.9974203971134,0,0.07,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.07742039711337,0,0.08,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.16742039711335,0,0.09,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.26742039711337,0,0.09999999999999999,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.3774203971134,0,0.10999999999999999,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.4974203971134,0,0.11999999999999998,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.6274203971134,0,0.12999999999999998,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.76742039711337,0,0.13999999999999999,0,0,0,False,617.4976647857791,980,100,p
368.97512810838816,326.91742039711335,0,0.15,0,0,0.02,False,617.4976647857791,980,100,d
368.97512810838816,327.07742039711337,0,0.16,0,0,0.04,False,617.4976647857791,980,100,d
368.97512810838816,327.2474203971134,0,0.17,0,0,0.06,False,617.4976647857791,980,100,d
368.97512810838816,327.4274203971134,0,0.18000000000000002,0,0,0.08,False,617.4976647857791,980,100,d
368.97512810838816,327.6174203971134,0,0.19000000000000003,0,0,0.1,False,617.4976647857791,980,100,d
368.97512810838816,327.8174203971134,0,0.20000000000000004,0,0,0.12000000000000001,False,617.4976647857791,980,100,d
368.97512810838816,328.02742039711336,0,0.21000000000000005,0,0,0.14,False,617.4976647857791,980,100,d
368.97512810838816,328.2474203971134,0,0.22000000000000006,0,0,0.14,True,617.4976647857791,980,100,w
368.97791897068106,328.45761607718913,0.002790862292884731,0.21019568007574732,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,99.5,w
368.98350069526686,328.65800743734064,0.005581724585769462,0.20039136015149459,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,99.0,w
368.9918732821455,328.8485944775679,0.008372586878654192,0.19058704022724185,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,98.5,w
369.003036731317,329.0293771978709,0.011163449171538924,0.18078272030298911,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,98.0,w
369.01699104278146,329.2003555982496,0.013954311464423656,0.17097840037873638,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,97.5,w
369.0337362165388,329.3615296787041,0.016745173757308388,0.16117408045448364,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,97.0,w
369.05327225258895,329.51289943923433,0.01953603605019312,0.1513697605302309,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,96.5,w
369.075599150932,329.6544648798403,0.022326898343077852,0.14156544060597817,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,96.0,w
369.100716911568,329.78622600052205,0.025117760635962584,0.13176112068172544,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,95.5,w
369.12862553449685,329.9081828012795,0.027908622928847316,0.1219568007574727,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,95.0,w
369.1593250197186,330.02033528211274,0.030699485221732048,0.11215248083321996,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,94.5,w
369.1928153672332,330.1226834430217,0.033490347514616776,0.10234816090896721,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,94.0,w
369.2290965770407,330.2152272840064,0.036281209807501505,0.09254384098471446,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,93.5,w
369.2681686491411,330.2979668050669,0.03907207210038623,0.08273952106046172,0.002790862292884731,-0.01980431992425274,0.14,True,617.4976647857791,980,93.0,w
369.3100315835344,330.3709020062031,0.04186293439327096,0.07293520113620897,0.002790862292884731,-0.01980431992425274,0.14,False,617.4976647857791,980,92.5, 
369.3518945179277,330.4538372073393,0.04186293439327096,0.08293520113620896,0,0,0.14,False,617.4976647857791,980,92.5, 
369.393757452321,330.5467724084755,0.04186293439327096,0.09293520113620896,0,0,0.14,False,617.4976647857791,980,92.5, 
369.4356203867143,330.6497076096117,0.04186293439327096,0.10293520113620895,0,0,0.14,False,617.4976647857791,980,92.5, 
369.47748332110757,330.76264281074793,0.04186293439327096,0.11293520113620895,0,0,0.14,False,617.4976647857791,980,92.5, 
369.51934625550086,330.88557801188415,0.04186293439327096,0.12293520113620894,0,0,0.14,False,617.4976647857791,980,92.5, 
369.56120918989416,331.01851321302036,0.04186293439327096,0.13293520113620894,0,0,0.14,False,617.4976647857791,980,92.5, 
369.60307212428745,331.16144841415655,0.04186293439327096,0.14293520113620894,0,0,0.14,False,617.4976647857791,980,92.5, 
369.64493505868074,331.31438361529274,0.04186293439327096,0.15293520113620895,0,0,0.14,False,617.4976647857791,980,92.5, 
369.68679799307404,331.477318816429,0.04186293439327096,0.16293520113620896,0,0,0.14,False,617.4976647857791,980,92.5, 
369.72866092746733,331.6502540175652,0.04186293439327096,0.17293520113620897,0,0,0.14,False,617.4976647857791,980,92.5, 
369.7705238618606,331.8331892187014,0.04186293439327096,0.18293520113620898,0,0,0.14,False,617.4976647857791,980,92.5, 
369.8123867962539,332.02612441983763,0.04186293439327096,0.192935201136209,0,0,0.14,False,617.4976647857791,980,92.5, 
369.8542497306472,332.2290596209738,0.04186293439327096,0.202935201136209,0,0,0.14,False,617.4976647857791,980,92.5, 
369.8961126650405,332.44199482211,0.04186293439327096,0.212935201136209,0,0,0.14,False,617.4976647857791,980,92.5, 
369.9379755994338,332.6649300232462,0.04186293439327096,0.22293520113620902,0,0,0.14,False,617.4976647857791,980,92.5, 
