Success: False
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
901.4074085384826,70.80503613890566,0,0,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,70.81503613890567,0,0.01,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,70.83503613890566,0,0.02,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,70.86503613890567,0,0.03,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,70.90503613890567,0,0.04,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,70.95503613890567,0,0.05,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.01503613890566,0,0.060000000000000005,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.08503613890566,0,0.07,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.16503613890566,0,0.08,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.25503613890567,0,0.09,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.35503613890566,0,0.09999999999999999,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.46503613890566,0,0.10999999999999999,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.58503613890566,0,0.11999999999999998,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.71503613890566,0,0.12999999999999998,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,71.85503613890566,0,0.13999999999999999,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.00503613890567,0,0.15,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.16503613890566,0,0.16,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.33503613890566,0,0.17,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.51503613890566,0,0.18000000000000002,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.70503613890567,0,0.19000000000000003,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,72.90503613890567,0,0.20000000000000004,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,73.11503613890567,0,0.21000000000000005,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,73.33503613890566,0,0.22000000000000006,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,73.56503613890567,0,0.23000000000000007,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,73.80503613890566,0,0.24000000000000007,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,74.05503613890566,0,0.25000000000000006,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,74.31503613890567,0,0.26000000000000006,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,74.58503613890566,0,0.2700000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,74.86503613890567,0,0.2800000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,75.15503613890567,0,0.2900000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,75.45503613890567,0,0.3000000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,75.76503613890566,0,0.3100000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,76.08503613890566,0,0.3200000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,76.41503613890566,0,0.3300000000000001,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,76.75503613890567,0,0.34000000000000014,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,77.10503613890566,0,0.35000000000000014,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,77.46503613890567,0,0.36000000000000015,0,0,0,False,410.66143998270894,980,100,p
901.4074085384826,77.83503613890566,0,0.37000000000000016,0,0,0,False,410.66143998270894,980,100,p
