Success: False
x_pos,y_pos,x_vel,y_vel,x_thrust,y_thrust,rotation,engine,x_target,y_target,fuel,key
455.09621054800533,337.4278647187028,0,0,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.43786471870277,0,0.01,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.45786471870275,0,0.02,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.4878647187027,0,0.03,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.52786471870274,0,0.04,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.57786471870276,0,0.05,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.63786471870276,0,0.060000000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.70786471870275,0,0.07,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.78786471870274,0,0.08,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.8778647187027,0,0.09,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,337.97786471870273,0,0.09999999999999999,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.08786471870275,0,0.10999999999999999,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.20786471870275,0,0.11999999999999998,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.33786471870275,0,0.12999999999999998,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.47786471870273,0,0.13999999999999999,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.6278647187027,0,0.15,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.78786471870274,0,0.16,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,338.95786471870275,0,0.17,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,339.13786471870276,0,0.18000000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,339.32786471870276,0,0.19000000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,339.52786471870274,0,0.20000000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,339.7378647187027,0,0.21000000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,339.95786471870275,0,0.22000000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,340.18786471870277,0,0.23000000000000007,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,340.4278647187028,0,0.24000000000000007,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,340.6778647187028,0,0.25000000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,340.93786471870277,0,0.26000000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,341.20786471870275,0,0.2700000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,341.4878647187027,0,0.2800000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,341.77786471870274,0,0.2900000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,342.07786471870276,0,0.3000000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,342.38786471870276,0,0.3100000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,342.70786471870275,0,0.3200000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,343.03786471870274,0,0.3300000000000001,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,343.3778647187027,0,0.34000000000000014,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,343.72786471870273,0,0.35000000000000014,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,344.08786471870275,0,0.36000000000000015,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,344.45786471870275,0,0.37000000000000016,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,344.83786471870275,0,0.38000000000000017,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,345.22786471870273,0,0.3900000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,345.6278647187027,0,0.4000000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,346.03786471870274,0,0.4100000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,346.45786471870275,0,0.4200000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,346.88786471870276,0,0.4300000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,347.32786471870276,0,0.4400000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,347.77786471870274,0,0.45000000000000023,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,348.2378647187027,0,0.46000000000000024,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,348.70786471870275,0,0.47000000000000025,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,349.18786471870277,0,0.48000000000000026,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,349.6778647187028,0,0.49000000000000027,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,350.1778647187028,0,0.5000000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,350.68786471870277,0,0.5100000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,351.20786471870275,0,0.5200000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,351.7378647187027,0,0.5300000000000002,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,352.27786471870274,0,0.5400000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,352.82786471870276,0,0.5500000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,353.38786471870276,0,0.5600000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,353.95786471870275,0,0.5700000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,354.53786471870274,0,0.5800000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,355.1278647187027,0,0.5900000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,355.72786471870273,0,0.6000000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,356.33786471870275,0,0.6100000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,356.95786471870275,0,0.6200000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,357.58786471870275,0,0.6300000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,358.22786471870273,0,0.6400000000000003,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,358.8778647187027,0,0.6500000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,359.53786471870274,0,0.6600000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,360.20786471870275,0,0.6700000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,360.88786471870276,0,0.6800000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,361.57786471870276,0,0.6900000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,362.27786471870274,0,0.7000000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,362.9878647187027,0,0.7100000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,363.70786471870275,0,0.7200000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,364.43786471870277,0,0.7300000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,365.1778647187028,0,0.7400000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,365.9278647187028,0,0.7500000000000004,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,366.68786471870277,0,0.7600000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,367.45786471870275,0,0.7700000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,368.2378647187027,0,0.7800000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,369.02786471870274,0,0.7900000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,369.82786471870276,0,0.8000000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,370.63786471870276,0,0.8100000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,371.45786471870275,0,0.8200000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,372.28786471870274,0,0.8300000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,373.1278647187027,0,0.8400000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,373.97786471870273,0,0.8500000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,374.83786471870275,0,0.8600000000000005,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,375.70786471870275,0,0.8700000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,376.58786471870275,0,0.8800000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,377.47786471870273,0,0.8900000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,378.3778647187027,0,0.9000000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,379.28786471870274,0,0.9100000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,380.20786471870275,0,0.9200000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,381.13786471870276,0,0.9300000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,382.07786471870276,0,0.9400000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,383.02786471870274,0,0.9500000000000006,0,0,0,False,477.2641435091299,980,100,p
455.09621054800533,383.9878647187027,0,0.9600000000000006,0,0,0,False,477.2641435091299,980,100,p
